tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/16x16/basesWorkers16x16A.xml
iterations	2
maxGameLength	4000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
1	0	16	6	592	0	-1	-1
1	0	16	7	481	0	-1	-1
1	0	16	8	696	0	-1	-1
1	0	16	9	545	0	-1	-1
1	0	16	10	426	0	-1	-1
1	0	16	11	515	0	-1	-1
1	0	16	12	447	0	-1	-1
1	0	16	13	507	0	-1	-1
1	0	16	14	505	0	-1	-1
1	0	16	15	475	0	-1	-1
Wins:
0	0	1	2	0	0	1	2	0	2	2	0	2	0	1	2	0	
2	0	2	2	0	0	2	2	2	0	2	2	2	0	2	0	0	
1	0	0	2	0	0	0	1	0	0	2	1	2	0	0	0	0	
0	0	0	0	0	0	0	2	0	0	2	0	1	0	0	0	0	
2	2	2	2	0	1	2	2	2	1	2	2	2	1	2	2	0	
2	0	2	2	2	0	1	2	1	0	2	2	2	0	2	2	0	
2	0	1	1	1	0	0	1	0	0	2	1	1	1	1	0	0	
0	0	0	2	0	0	0	0	0	0	2	0	2	0	0	2	0	
2	0	2	2	1	1	1	2	0	0	2	2	2	2	2	2	0	
2	2	2	2	0	2	1	2	0	0	2	2	2	0	2	2	0	
2	2	2	2	0	0	1	2	0	0	0	2	2	2	2	2	0	
0	0	1	2	0	0	0	2	0	2	2	0	1	0	1	2	0	
0	1	0	2	0	0	0	1	0	1	2	0	0	1	0	1	0	
2	0	2	2	2	0	2	2	0	2	2	2	2	0	2	2	0	
0	0	2	2	0	0	2	2	0	0	2	0	2	0	0	2	0	
2	2	2	2	0	2	2	2	2	0	2	2	2	0	2	0	0	
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	736.0	1125.0	642.5	960.0	729.0	683.5	485.0	742.0	855.0	345.0	2865.0	375.0	645.0	1051.5	385.0	546.0	
777.0	0.0	1480.5	745.0	615.0	959.0	862.0	842.0	964.0	1229.0	500.0	732.0	551.5	1115.0	665.0	2215.0	749.0	
1203.5	1550.5	0.0	1212.5	1035.0	1065.0	2875.5	2107.0	1441.5	1517.5	1788.5	2921.0	1140.0	795.0	1871.5	1450.0	549.5	
452.5	669.5	1146.5	0.0	892.5	630.0	2277.5	3720.0	558.5	920.0	2222.5	482.5	521.5	585.0	665.0	948.0	475.0	
975.0	695.0	1055.0	785.5	0.0	2415.0	704.5	1115.0	887.0	2100.0	550.0	782.5	335.0	1656.5	802.5	581.0	617.0	
895.0	1709.0	1070.5	500.0	723.5	0.0	1307.5	570.0	1284.5	1167.0	425.0	742.0	412.5	1260.0	803.5	1095.0	674.5	
875.5	970.0	3435.0	2290.5	903.0	1525.0	0.0	2445.0	977.0	1252.5	485.0	882.5	494.0	580.0	790.0	944.0	765.5	
555.0	803.0	2252.5	1246.0	745.0	545.0	2262.5	0.0	651.5	1050.0	345.0	555.0	405.0	665.0	887.5	345.0	496.0	
