tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/8x8/basesWorkers8x8A.xml
iterations	2
maxGameLength	3000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	195.0	240.0	265.0	725.0	1175.0	212.5	1185.0	242.5	235.0	185.0	1350.0	295.0	480.0	325.0	3000.0	360.5	
240.0	0.0	666.0	533.0	250.0	300.0	490.5	255.0	485.0	438.0	382.0	240.0	3000.0	270.0	257.5	240.0	206.0	
255.0	1789.0	0.0	770.0	275.0	305.0	453.0	532.0	512.5	730.0	442.5	225.0	3000.0	265.0	225.0	222.5	221.0	
325.0	498.5	922.5	0.0	485.0	342.5	1265.0	330.0	501.5	707.5	1832.5	367.5	307.5	385.0	337.5	297.5	298.0	
440.0	235.0	262.5	412.5	0.0	1030.0	255.0	630.0	471.5	480.0	225.0	440.0	330.0	630.0	620.0	440.0	430.5	
1160.0	275.0	345.0	385.0	735.0	0.0	307.5	1215.0	556.5	520.0	225.0	1195.0	365.0	555.0	462.5	1125.0	461.0	
200.0	598.5	472.5	483.5	245.0	220.0	0.0	220.0	312.5	457.5	343.0	200.0	235.0	235.0	262.5	210.0	218.0	
1380.0	195.0	701.0	470.0	455.0	1130.0	245.0	0.0	1740.0	275.0	180.0	1290.0	400.0	270.0	410.0	3000.0	522.0	
310.0	285.0	467.5	493.0	612.0	450.0	395.0	210.0	0.0	637.5	275.0	310.0	352.5	473.0	327.5	310.0	297.0	
715.0	600.0	1112.5	595.0	470.0	715.0	510.0	750.0	490.0	0.0	460.0	685.0	1695.0	675.0	477.5	705.0	234.5	
