tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/BWDistantResources32x32.xml
iterations	2
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
1	0	14	9	1005	1	-1	-1
1	0	14	10	445	0	-1	-1
1	0	14	11	1112	1	-1	-1
1	0	14	12	430	0	1	-1
1	0	14	13	1140	0	-1	-1
1	0	14	15	1076	1	-1	-1
1	0	14	16	239	1	0	-1
1	0	15	0	764	0	-1	-1
1	0	15	1	993	1	-1	-1
1	0	15	2	895	0	-1	-1
1	0	15	3	697	0	-1	-1
1	0	15	4	757	1	-1	-1
1	0	15	5	991	1	-1	-1
1	0	15	6	743	0	-1	-1
1	0	15	7	1401	0	-1	-1
1	0	15	8	893	0	-1	-1
1	0	15	9	833	1	-1	-1
1	0	15	10	1250	0	-1	-1
1	0	15	11	702	0	-1	-1
1	0	15	12	1295	0	-1	-1
1	0	15	13	802	0	-1	-1
1	0	15	14	1462	0	-1	-1
1	0	15	16	6000	-1	-1	-1
1	0	16	0	1020	0	-1	-1
1	0	16	1	1899	1	-1	-1
1	0	16	2	6000	-1	-1	-1
1	0	16	3	6000	-1	-1	-1
1	0	16	4	6000	-1	-1	-1
1	0	16	5	1055	1	-1	-1
1	0	16	6	6000	-1	-1	-1
1	0	16	7	6000	-1	-1	-1
1	0	16	8	620	1	-1	-1
1	0	16	9	1445	1	-1	-1
1	0	16	10	1135	0	-1	-1
1	0	16	11	2235	1	-1	-1
1	0	16	12	730	0	1	-1
1	0	16	13	1362	0	-1	-1
1	0	16	14	2160	1	-1	-1
1	0	16	15	1417	1	-1	-1
Wins:
0	0	1	2	0	0	1	0	1	0	2	2	2	0	1	0	1	
2	0	2	2	0	0	2	2	2	2	2	2	2	2	2	2	0	
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
2	2	2	2	0	0	2	2	2	0	2	2	2	2	2	2	0	
2	2	2	2	2	0	2	2	2	2	2	2	2	2	2	2	2	
1	0	0	0	0	0	0	0	0	0	2	1	2	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	2	2	1	0	2	0	0	0	2	0	2	1	0	0	1	
2	2	2	2	2	2	2	2	1	0	2	2	2	0	2	2	2	
1	0	2	2	0	0	0	0	0	0	0	2	2	2	0	2	0	
0	0	0	2	0	0	0	0	0	0	2	0	2	0	0	0	0	
1	0	2	2	0	0	2	1	0	0	1	2	0	1	0	0	0	
2	0	2	1	2	2	2	2	1	2	2	2	2	0	1	0	1	
2	0	2	2	0	0	1	1	2	0	2	1	2	1	0	1	0	
